IssuedYear,IssuedMonth,LoanAmt,EmpLength,Purpose,State,DTI,FICO
2008,Apr,7500.0,1,Pay off high interest credit cards,NJ,42.27,631
2008,Apr,7500.0,2,Consolidate high interest credit cards,NJ,27.89,642
2008,Apr,7500.0,10,pay some credit card ,FL,22.22,505
2008,Apr,7000.0,1,family emergence ,NY,5.75,661
2008,Apr,7500.0,1,Business Loan,NJ,7.0,520
2008,Apr,7500.0,1,Home Improvement and Debt Payoff,OH,0.0,440
2008,Apr,4200.0,1,purchase a newer car,MO,10.49,444
2008,Apr,7500.0,1,consolidation loan,IA,48.48,702
2008,Apr,2000.0,2,personal,CT,-1.0,111
2008,Apr,5000.0,10,secured,NY,12.17,442
2008,Apr,7500.0,10,Consolidate Debt,PA,7.3,710
2008,Apr,6000.0,10,ROOF,TN,37.87,626
2008,Apr,1000.0,1,Release the Credit Card Pressure,PA,24.78,521
2008,Apr,7500.0,1,consolidate all my debs,FL,0.0,451
2008,Apr,3500.0,3,new start,TX,32.67,608
2008,Apr,5000.0,2,Personal,VA,13.2,510
2008,Apr,7000.0,3,pay off,NC,0.0,401
2008,Apr,7500.0,4,Consolidate Debt ,TX,40.05,559
2008,Apr,7500.0,3,Invest in Dance Studio,TX,9.57,527
2008,Apr,5000.0,10,Debt consolidation and pay old debts,CT,9.84,484
2008,Apr,6000.0,1,Short-term funds needed - install floors,NJ,9.91,647
2008,Apr,7500.0,3,Improve my credit score & my smile.,MI,6.12,654
2008,Apr,1000.0,1,Sinking in debt,FL,29.27,468
2008,Apr,7500.0,1,i have too much debt,CA,49.03,434
2008,Apr,2000.0,8,SECONDCHANCE AT LIFE,NY,19.97,558
2008,Apr,5000.0,3,debt consolidation,PA,12.7,612
2008,Apr,7500.0,7,Business,OH,27.76,616
2008,Apr,7500.0,8,OhanaSchool,CO,7.24,554
2008,Apr,7500.0,1,pay off credits cards,OH,14.29,556
2008,Apr,4500.0,5,debt free,TX,5.08,490
2008,Apr,1250.0,2,family vacation,CA,2.75,580
2008,Apr,2500.0,3,Business Startup,TX,11.95,510
2008,Apr,7500.0,10,LOOKING TO IMPROVE CREDIT.,SC,23.96,481
2008,Apr,4000.0,1,Dream home to be,CO,45.6,428
2008,Apr,1000.0,10,for robert kelsey,CA,31.46,470
2008,Apr,4000.0,7,Ingrid's Consoildation Plan,CT,14.24,555
2008,Apr,5000.0,1,fixing up the house,PA,22.13,551
2008,Apr,2200.0,5,Getting out of debt,OH,0.0,111
2008,Apr,5000.0,10,need the money,CA,47.41,699
2008,Apr,5000.0,5,carl  carr,NY,0.0,111
2008,Apr,7500.0,1,Business loan marketing,NV,8.72,578
2008,Apr,2000.0,2,Grand Canyon Summer 08,NC,22.4,519
2008,Apr,1500.0,10,New Home for my family,MD,17.95,541
2008,Apr,7500.0,3,Sleeep.net,UT,1.76,499
2008,Apr,2000.0,1,school and credit card loan,GA,19.01,522
2008,Apr,7000.0,10,alvin c. hunter,NC,0.0,480
2008,Apr,5000.0,2,Pay off high interest car loan,CA,0.0,111
2008,Apr,5000.0,4,Debt consolidation,NC,0.0,111
2008,Apr,7500.0,6,Agency wanting to structure debt,CO,61.85,701
2008,Apr,2500.0,4,Personal loan to pay past due bills,GA,7.26,442
2008,Apr,6000.0,2,outstandingdebts,NY,0.94,526
2008,Apr,2925.0,3,STOP foreclosure & get back on my feet,GA,23.58,514
2008,Apr,7500.0,3,Business Loan,NC,21.94,496
2008,Apr,5000.0,1,A Mothers Dream.. ,CA,75.09,543
2008,Apr,5000.0,1,Debt Consolidation,MS,16.08,446
2008,Apr,5000.0,1,mortgage and utility arrears,LA,0.0,460
2008,Apr,7500.0,3,Kilgore's Loan,VA,36.91,699
2008,Apr,6000.0,1,saprina shackelford,WI,-1.0,111
2008,Apr,5000.0,3,Jean Marie Boykins,IN,13.87,521
2008,Apr,7500.0,10,Pay Off High Interest Credit Cards,TN,14.4,475
2008,Apr,7000.0,2,Make Significant Progress,IN,61.38,608
2008,Apr,7000.0,1,wedding credit cards,AZ,27.2,641
2008,Apr,7500.0,1,Trying to get my B.A.,CA,-1.0,111
2008,Apr,5000.0,10,Extra Help to consolidate debt,IL,0.0,578
2008,Apr,7500.0,4,Taxes,FL,4.4,657
2008,Apr,7000.0,1,Consolidate debts into one lump sum,KY,61.48,487
2008,Apr,2500.0,1,Waiting for Closing,FL,15.56,525
2008,Apr,7500.0,6,Need to refinance existing loan,GA,22.66,680
2008,Apr,3000.0,10,creditcards and house ,TX,20.59,549
2008,Apr,5000.0,4,clean up credit,CA,1.75,521
2008,Apr,3000.0,3,LORENA,NY,4.02,561
2008,Apr,3050.0,1,HCMC,MN,10.32,448
2008,Apr,1000.0,1,Medical Expenses,AZ,0.0,514
2008,Apr,5000.0,9,Equipment Upgrade & Working Capital,NY,8.88,563
2008,Apr,6300.0,1,Recovering from stroke,IL,3.13,564
2008,Apr,5000.0,1,Cutting back to save,CA,0.0,111
2008,Apr,7000.0,1,Vehicle mods,VA,13.08,650
2008,Apr,1700.0,1,Car loan,OR,11.27,506
2008,Apr,7500.0,9,Business loan,PA,-1.0,111
2008,Apr,1000.0,3,DeChandra Swayzer,LA,0.0,508
2008,Apr,7500.0,1,Loan for a small home,NY,32.76,680
2008,Apr,5000.0,3,Consolidation Loan,AL,78.64,667
2008,Apr,5000.0,1,stop/gap to ssi/medicaid,TX,15.72,580
2008,Apr,1000.0,2,checking on the lendingclub process,OH,19.75,644
2008,Apr,1100.0,1,need custody lawyer to get my kids,MI,3.43,619
2008,Apr,1500.0,6,College expenses for my son,NJ,1.92,537
2008,Apr,5000.0,1,personal loan,TX,36.97,642
2008,Apr,1000.0,2,Repair home damage from tornado,AR,0.0,558
2008,Apr,7500.0,10,Credit card,TX,31.85,765
2008,Apr,5000.0,1,Funeral ,OK,3.97,560
2008,Apr,7500.0,6,Dept Elimanation,TX,11.03,511
2008,Apr,7500.0,4,to ge a business loan ,CA,1.07,654
2008,Apr,1000.0,1,Car Repairs,IL,167.0,503
2008,Apr,7500.0,1,purchasing a new home,MN,13.76,700
2008,Apr,7500.0,1,better rate for c card debt,GA,29.16,703
2008,Apr,7500.0,4,consolidate school loans and credit card,TX,-1.0,111
2008,Apr,3500.0,10,Working Capital,TX,0.0,504
2008,Apr,2000.0,10,Business Expansion,VA,54.87,647
2008,Apr,7500.0,9,HOME IN FLORIDA,NY,30.51,633
2008,Apr,2500.0,1,Moving to  for better opportunities,MI,58.9,661
2008,Apr,5000.0,1,Elderly Woman who needs a helping hand,PA,3.23,418
2008,Apr,7500.0,1,Small Business Laon,CA,11.33,506
2008,Apr,1000.0,1,school loan,TX,4.56,111
2008,Apr,7500.0,10,Personal,IL,0.45,424
2008,Apr,2000.0,1,Car Loan,FL,9.78,450
2008,Apr,7500.0,1,Pay All Debt Off,CA,18.39,448
2008,Apr,5000.0,5,MUNDO CREATIVO (BUSINESS),CA,-1.0,111
2008,Apr,7500.0,1,Loan that would literally save my credit,KY,43.87,667
2008,Apr,6000.0,1,auto loan,CO,0.0,111
2008,Apr,21000.0,1,Consolidate credit cards,IL,10.3,716
2008,Apr,15000.0,10,Refinance Long Term Medical Debt,SC,16.7,709
2008,Apr,7500.0,4,Helping mom and dad pay medical debt,FL,20.16,592
2008,Apr,7500.0,3,My education,TX,-1.0,111
2008,Apr,7000.0,4,need to pay down on a body shop,FL,6.74,547
2008,Apr,1200.0,7,PERSONAL ?,PA,-1.0,111
2008,Apr,3000.0,3,CAR,IN,332.0,503
2008,Apr,4900.0,4,consolidate credit cards,WI,22.7,689
2008,Apr,5000.0,4,small biz expansion and cash flow loan,NV,0.0,111
2008,Apr,4000.0,1,Fullfilling a dream,MD,27.71,707
2008,Apr,4000.0,1,Tuition and Books,IL,0.67,406
2008,Apr,7500.0,1,To start building a home,TX,13.68,479
2008,Apr,7500.0,4,personal,NY,43.14,497
2008,Apr,7500.0,10,INVESTING IN YOUR FUTURE,CA,20.68,658
2008,Apr,7500.0,8,Loan Loan,NV,6.62,726
2008,Apr,5000.0,2,Payoff Car Loan,VA,-1.0,111
2008,Apr,7500.0,10,debt consolidation,CA,18.31,622
2008,Apr,7000.0,2,I would rather Pay YOU!,MA,16.3,636
2008,Apr,2500.0,1,debt pay off,MN,7.85,507
2008,Apr,4000.0,1,Roof and landscape,MA,13.74,475
2008,Apr,3500.0,2,Debt Consolidation,OH,0.0,111
2008,Apr,7500.0,7,A T-shirt Business for my girls,NC,0.83,591
2008,Apr,4000.0,5,kitchen Update,NY,13.76,569
2008,Apr,6500.0,1,Family of 4 Looking for help  ,KY,0.0,111
2008,Apr,2500.0,1,to help me get on a better track,PA,31.5,511
2008,Apr,7500.0,1,Building computer / web design co.,IL,1.0,382
2008,Apr,7500.0,1,Fix the Budget,OR,40.57,560
2008,Apr,7500.0,2,debt,NJ,5.42,423
2008,Apr,1025.0,1,Consolidation Loan,NY,23.32,533
2008,Apr,3000.0,2,Trying to get back on my feet,FL,40.46,458
2008,Apr,7500.0,2,I want to start my DREAM CAREER...,CA,3.42,111
2008,Apr,4000.0,1,Bill pay off,PA,18.21,581
2008,Apr,7500.0,10,Finish my  House,AL,-1.0,111
2008,Apr,7500.0,3,Help Build My Website,NJ,1.27,575
2008,Apr,7500.0,3,Nick's Bill Payoff,PA,54.37,552
2008,Apr,6000.0,4,Credit Card payoff,CA,29.61,632
2008,Apr,5000.0,4,Financing For Business Purchase Used Car,TX,0.0,111
2008,Apr,7500.0,3,Adding Central Air to New Home,VA,19.94,639
2008,Apr,4000.0,1,pay of loans,TX,0.67,584
2008,Apr,1000.0,1,Loan to cover bills,NY,23.83,534
2008,Apr,7000.0,1,Payoff to a better future,NV,24.38,513
2008,Apr,3000.0,2,Debt Eliminator,CA,17.04,533
2008,Apr,7500.0,10,Tying up loose ends ,NY,16.92,505
2008,Apr,2900.0,1,Equipment and tool purchase,AZ,0.0,487
2008,Apr,7500.0,10,Kilgore Loan,VA,18.8,592
2008,Apr,1000.0,2,Rebuild chicken pen and shed,VA,0.0,561
2008,Apr,4000.0,10,personal,PA,0.0,496
2008,Apr,5000.0,4,Fulfilling our Daughter's Dream,FL,36.36,501
2008,Apr,7500.0,3,PAY DOWN CREDIT CARDS,TX,32.0,614
2008,Apr,5500.0,6,to get a fresh start on life,WI,-1.0,111
2008,Apr,7500.0,2,trophy's corner,AR,29.48,557
2008,Apr,7500.0,3,Debt control,MI,14.86,427
2008,Apr,3000.0,1,personal,MO,3.61,473
2008,Apr,1200.0,3,vacation,NC,5.82,580
2008,Apr,7500.0,3,Helping Hand-Family On Track-Consolidate,NJ,32.57,718
2008,Apr,7500.0,2,COLLEGE,TX,305.76,541
2008,Apr,7500.0,2,Pay debts,DE,-1.0,111
2008,Apr,5000.0,2,Need A New Computer,NY,15.24,620
2008,Apr,7500.0,7,Turning 2 payments into 1,NJ,27.01,587
2008,Apr,1000.0,10,Start-Up Home Business,FL,13.13,642
2008,Apr,7500.0,5,debt consolidation,TX,30.03,663
2008,Apr,3500.0,10,general purpose,NY,2.0,652
2008,Apr,3000.0,8,Puerto Rico or Bust,TX,13.9,600
2008,Apr,7500.0,1,Major Business,MD,0.0,111
2008,Apr,2000.0,7, Car Money,TX,-1.0,111
2008,Apr,6000.0,1,WOrking Capital,FL,0.0,482
2008,Apr,7500.0,1,cash short.,NH,-1.0,111
2008,Apr,6000.0,1,Car ~ Home ~ Bills,GA,2.2,619
2008,Apr,5000.0,7,Home Improvement,TX,19.97,618
2008,Apr,4000.0,3,In need of Help,FL,4.35,626
2008,Apr,1000.0,1,setup of my secured party trust account,NC,4.11,575
2008,Apr,1000.0,3,Medical bill payoff,FL,6.8,477
2008,Apr,7500.0,3,To save Home,VA,10.75,464
2008,Apr,3000.0,1,help me get rid of my credit cards ,NY,67.8,644
2008,Apr,5000.0,2,Catch up,PA,26.54,476
2008,Apr,7500.0,9,CHRISTY JENKINS- REDUCE CREDIT CARD DEBT,SC,47.02,630
2008,Apr,7500.0,4,7500,CA,15.26,666
2008,Apr,6500.0,2,I am accountable...,IL,27.05,619
2008,Apr,7500.0,1,Business start up,AZ,26.6,606
2008,Apr,6500.0,3,Consolidate My Bills,IL,11.67,658
2008,Apr,7500.0,6,Loan,OH,0.0,432
2008,Apr,7500.0,3,Home Improvement before selling,TX,-1.0,111
2008,Apr,5000.0,1,help me make my house  a home!,MO,25.44,580
2008,Apr,6000.0,1,The answer to my prays,NC,35.53,437
2008,Apr,5000.0,5,Small Buisness Loan,NY,1.86,594
2008,Apr,2000.0,7,Too many debts,IL,21.26,502
2008,Apr,7500.0,1,Lower my Credit Card Rate,WA,-1.0,111
2008,Apr,3000.0,1,business starter,NC,5.1,475
2008,Apr,7500.0,1,cosolidation,OH,0.0,586
2008,Apr,4500.0,1,Tax loan,MA,3.17,683
2008,Apr,5000.0,1,Debt Consolidation Loan,CA,43.18,643
2008,Apr,7500.0,3,Debt consolidation,CA,11.52,711
2008,Apr,7500.0,6,I would like to eliminate high rate card,ME,33.29,683
2008,Apr,8000.0,3,Helping my son through college,PA,21.91,700
2008,Apr,5000.0,9,Moving into a new home,NY,7.07,535
2008,Apr,5000.0,2,Consolidate Debt and Buy Wedding Ring,AZ,24.03,539
2008,Apr,2500.0,1,moving ,FL,17.57,611
2008,Apr,7000.0,4,paid bills,NY,7.87,504
2008,Apr,7500.0,1,Help Me Get Back on Track!!!!,MI,42.4,451
2008,Apr,5000.0,1,PAY OUTSTANDING DEBTS,AZ,0.0,514
2008,Apr,7500.0,5,Pay off credit cards,FL,31.0,734
2008,Apr,7500.0,6,Help me start fresh!,CT,-1.0,111
2008,Apr,7500.0,3,Photo Career Start-up,NC,0.0,694
2008,Apr,5000.0,1,Personal Loan ,MI,2.93,449
2008,Apr,4500.0,1,Free of debts,NV,-1.0,111
2008,Apr,1000.0,1,20 years old and still no car,FL,0.0,111
2008,Apr,7500.0,10,Unsecured Loan,CA,30.19,694
2008,Apr,7500.0,1,BILLS,TN,48.31,643
2008,Apr,6000.0,4,Prototyping for a business,NY,-1.0,111
2008,Apr,3000.0,2,High interest debt,FL,22.65,641
2008,Apr,2500.0,1,Family Loan,FL,122.18,514
2008,Apr,1500.0,3,Want to continue to improve my credit,MI,4.03,637
2008,Apr,1000.0,1,Recently employed Graduate Student,OH,1.05,661
2008,Apr,3000.0,2,Loan for Education,NJ,0.96,652
2008,Apr,1000.0,1,household item,DE,2.4,514
2008,Apr,1000.0,1,Study Abroad Loan,NC,0.0,111
2008,Apr,6625.0,2,Pay off AMEX Blue Cash,MI,47.73,681
2008,Apr,2500.0,2,tax payoff,PA,22.18,446
2008,Apr,7500.0,1,Purchase Used Car,VA,3.26,636
2008,Apr,2000.0,2,CONTINUING SCHOOL,FL,27.68,600
2008,Apr,7500.0,8,pay off bills,IL,48.36,543
2008,Apr,7500.0,1,Pay off the credit card,HI,-1.0,111
2008,Apr,5000.0,7,Small Business Loan,CO,10.44,633
2008,Apr,2000.0,2,BACK TO SCHOOL,FL,18.13,582
2008,Apr,3000.0,1,Debt Consolidation Loan,IL,48.63,438
2008,Apr,5850.0,5,out of debt and start saving!!,IL,3.47,552
2008,Apr,3000.0,2,still a struggle,MS,0.0,111
2008,Apr,7500.0,10,Working capital and debt management,MD,77.38,523
2008,Apr,7500.0,1,Paying Off Cash Call and Credit Cards,OH,18.34,508
2008,Apr,5000.0,1,ellis 1 stop convwnience store,NC,38.19,490
2008,Apr,3000.0,10,Money for medical expenses,IL,27.87,592
2008,Apr,3500.0,2,Personal loan,CA,0.0,111
2008,Apr,7500.0,3,education loans,WV,3.8,504
2008,Apr,2500.0,5,personal loan,TX,18.0,500
2008,Apr,5000.0,10,new home,NC,-1.0,111
2008,Apr,2500.0,3,personal loan,TX,0.0,111
2008,Apr,7500.0,6,Paying off higher credit card rate,IA,29.93,536
2008,Apr,7500.0,2,bussines loan inventory,OK,19.73,707
2008,Apr,1000.0,1,bill pay,IL,32.2,497
2008,Apr,3100.0,1,buy a used car,PA,1.04,454
2008,Apr,3000.0,4,Consolidation of debt,OH,24.63,499
2008,Apr,7500.0,4,Debt Consolidation,FL,32.8,648
2008,Apr,1500.0,7,High Interest Pay Day Loans,TX,72.11,563
2008,Apr,12500.0,10,mr daniel,CA,30.26,629
2008,Apr,2500.0,1,In need of a new (used) car,NY,0.0,517
2008,Apr,7500.0,4,REPAYMENT IN THREE MONTHS,GA,4.82,550
2008,Apr,5000.0,10,Almost debt free,CA,33.53,640
2008,Apr,5500.0,3,Helping Daughter repair her credit,NC,23.35,638
2008,Apr,7500.0,10,PAY OFF MY 401K LOAN,TX,57.7,564
2008,Apr,7000.0,10,Vehicle purchase and credit card payoff,CA,10.63,568
2008,Apr,1000.0,2,I owe my friend a 1000 dollars. Help me,VA,5.36,618
2008,Apr,5000.0,1,Start Up Loan for Pool Service Business ,NJ,2.31,613
2008,Apr,3000.0,10,GRANDKID GOING TO COLLEGE,TX,0.0,111
2008,Apr,2000.0,10,Pay off bad debt with payday loans,TN,19.06,462
2008,Apr,5000.0,8,Help lowering debt,MI,17.0,481
2008,Apr,1000.0,1,Education,IL,138.8,627
2008,Apr,7500.0,8,Paul's Loan,CA,34.31,615
2008,Apr,7500.0,1,Consolidate debt into one payment,IN,9.45,588
2008,Apr,1500.0,1,Debt Consoilidation,MD,8.26,434
2008,Apr,7500.0,1,Pony Business,CA,13.14,422
2008,Apr,7500.0,2,debt consolidation,FL,11.98,449
2008,Apr,5000.0,1,Loan,MA,13.57,500
2008,Apr,4000.0,3,Car,OH,0.0,421
2008,Apr,7500.0,10,combination,TX,-1.0,111
2008,Apr,3000.0,1,payoff of payday loans and other bills,MI,0.78,479
2008,Apr,5000.0,10,lindsey1,KY,22.2,644
2008,Apr,2000.0,3,Emergency Move ,NY,-1.0,111
2008,Apr,7000.0,1,Tim's Loan #2,MD,24.01,687
2008,Apr,7500.0,1,consolidating debt,IL,17.85,586
2008,Apr,7500.0,2,Pay off 2 credit Cards,MN,32.94,665
2008,Apr,5000.0,10,Getting back on my feet,AL,0.31,597
2008,Apr,4000.0,10,My knee replacement bill,TX,41.87,665
2008,Apr,5000.0,1,my tomorrow,TX,24.32,682
2008,Apr,3500.0,1,need transportation and get back on my  ,NY,5.45,532
2008,Apr,5000.0,1,Bakery business,FL,28.03,470
2008,Apr,5000.0,8,"Would like to have cash, central air!",MD,0.79,673
2008,Apr,5000.0,1,Buy a Bakery,FL,16.84,510
2008,Apr,5500.0,10,freedom,TX,-1.0,111
2008,Apr,3000.0,1,Emergency Loan,NE,0.0,499
2008,Apr,4000.0,2,get a newer car,IA,-1.0,111
2008,Apr,5000.0,9,Consolidate,VA,14.98,437
2008,Apr,1000.0,1,Education Investment,MI,-1.0,111
2008,Apr,4000.0,10,Need of Bad Credit Loan,PA,0.52,625
2008,Apr,2500.0,1,Float Loan,NJ,11.11,479
2008,Apr,3000.0,5,Pay down credit cards,NM,65.4,682
2008,Apr,4000.0,2,Single Mom needs help!,NJ,9.91,529
2008,Apr,5000.0,1,Book Printing Costs ,IN,0.0,111
2008,Apr,7500.0,10,pay irs,CA,1.33,580
2008,Apr,15000.0,1,other,NY,24.72,615
2008,Apr,7500.0,2,Pay Credit Debt,CA,-1.0,111
2008,Apr,5000.0,4,project reroof,FL,3.6,599
2008,Apr,2000.0,2,education,AL,286.5,462
2008,Apr,2500.0,10,Medical,GA,10.5,447
2008,Apr,1000.0,1,wedding expenses,WI,17.69,611
2008,Apr,2500.0,9,college tuition,CA,0.24,426
2008,Apr,5000.0,1,Help with Debt.,OH,4.8,433
2008,Apr,2000.0,1,paying off credit cards,FL,4.16,548
2008,Apr,7500.0,6,auto/personal,AZ,-1.0,111
2008,Apr,2000.0,6,Emergency Situation,CA,-1.0,111
2008,Apr,3500.0,1,Pay off my credit card ,MD,0.0,574
2008,Apr,7500.0,1,Pay off My debt.,NY,10.66,617
2008,Apr,7500.0,1,classic car restorage,KS,8.4,667
2008,Apr,1750.0,1,Car Improvement,MT,0.0,504
2008,Apr,6000.0,2,New Deck,NY,9.98,499
2008,Apr,7500.0,2,Consolidate debt,AR,42.31,641
2008,Apr,7500.0,1,Property taxes/Hm. improvements,CA,28.43,662
2008,Apr,6000.0,1,New Business,NY,34.08,519
2008,Apr,5000.0,1,Ready For Responsability,OH,24.44,419
2008,Apr,5000.0,10,Wedding,CA,19.7,747
2008,Apr,10000.0,1,major_purchase,PA,0.0,111
2008,Apr,3500.0,1,Fix My Vehicle,AZ,9.76,521
2008,Apr,5000.0,4,First time home owner,WI,33.47,617
2008,Apr,7500.0,1,HVAC,TX,27.09,517
2008,Apr,2500.0,1,Paying off high interest Credit Card,OR,1.89,396
2008,Apr,2500.0,3,Getting Back on Track,MO,68.23,660
2008,Apr,7500.0,10,Consolidate Credit Cards ,CA,9.14,534
2008,Apr,5000.0,3,Help Us Get Married,CA,7.85,511
2008,Apr,3500.0,9,hayat yilmaz,NJ,-1.0,111
2008,Apr,6000.0,5,Ice Cream Maniac,TX,30.94,700
2008,Apr,7500.0,1,smart loan,UT,10.66,710
2008,Apr,3500.0,1,Pay Medical Bills,FL,1.75,488
2008,Apr,7500.0,7,CREDIT CARD LOAN,NV,18.11,648
2008,Apr,2000.0,5,Pay down high interest credit card.,NM,32.51,687
2008,Apr,10000.0,2,help me out of a bind,WI,26.54,453
2008,Apr,1000.0,1,I need to start somewhere!,MN,13.02,466
2008,Apr,1500.0,1,Playing catch up,KS,15.25,513
2008,Apr,7500.0,10,hello loan,NV,7.03,571
2008,Apr,7000.0,1,Consolidate high interest debt  ,AZ,33.95,662
2008,Apr,5000.0,1,Starting over for me and my kids!!!!!!!!,NY,0.0,111
2008,Apr,7500.0,1,gettingahead,NV,5.02,463
2008,Apr,7500.0,2,Working Capital needed,NC,-1.0,111
2008,Apr,1000.0,9,"John,s loan",CO,8.64,429
2008,Apr,7500.0,10,consolidation,CA,37.66,670
2008,Apr,7500.0,2,fairport,NY,4.15,726
2008,Apr,7500.0,4,This dang close... !,TX,-1.0,111
2008,Apr,3500.0,1,Comfortable Residence,TX,22.95,440
2008,Apr,6500.0,1,A Chance to Help Each Other,NV,-1.0,111
2008,Apr,7500.0,3,home theater business expansion,AZ,16.66,468
2008,Apr,2000.0,3,Be gone Credit woes!!!,IL,1.5,510
2008,Apr,2000.0,1,Need loan For Medical Expenses ,NC,17.86,425
2008,Apr,5000.0,1,Need one monthly payment,TN,19.05,557
2008,Apr,7500.0,1,Business Loan,FL,0.0,111
2008,Apr,7500.0,1,Looking to lower credit card rates!!,MA,17.12,653
2008,Apr,2500.0,1,loan,MI,0.0,516
2008,Apr,25000.0,1,investment,NY,30.16,651
2008,Apr,5000.0,10,consolidation,NY,12.38,544
2008,Apr,5000.0,2,Debt Consolidation,IL,36.34,446
2008,Apr,2500.0,5,Dental Work Needed...,FL,29.67,706
2008,Apr,4000.0,1,home improvement and car,MI,19.29,706
2008,Apr,1000.0,10,Medical Expense Loan,OH,2.56,480
2008,Apr,5000.0,2,Debt Consolidation,MI,30.12,482
2008,Apr,7500.0,1,Start Concession Business For A Purpose!,KY,0.0,111
2008,Apr,3000.0,1,Give me a second chance,CA,19.89,542
2008,Apr,1500.0,4,Need Medical Expense Loan,NC,23.23,452
2008,Apr,7000.0,1,old home,WI,0.0,502
2008,Apr,5000.0,8,home loan,WY,0.0,589
2008,Apr,7500.0,8,Vacation Rental Purchase,NC,30.44,534
2008,Apr,1500.0,1,for school,FL,0.0,111
2008,Apr,3500.0,10,PROPERTY TAXES,TX,30.45,530
2008,Apr,7500.0,1,amexwamu,NY,8.16,575
2008,Apr,7500.0,5,Debt consolidation,TX,12.96,588
2008,Apr,7500.0,5,Post Graduate Degree in Law tuition,FL,0.0,111
2008,Apr,7500.0,4,L5,GA,8.0,531
2008,Apr,5000.0,3,LOAN,MN,17.56,512
2008,Apr,3000.0,4,For daughters braces,FL,2.09,552
2008,Apr,7500.0,1,equipment for home based business,NV,362.8,668
2008,Apr,7500.0,6,Summer ride,PA,-1.0,111
2008,Apr,7500.0,1,Funding Our Future,MN,4.87,706
2008,Apr,3500.0,10,please help thanks,WA,4.08,600
2008,Apr,1000.0,10,Payoff American Express Card,VA,21.88,636
2008,Apr,1000.0,1,J & A Fashions,TX,17.66,452
2008,Apr,7500.0,1,Equity,IL,-1.0,111
2008,Apr,2000.0,5,for the purchase of domain,WI,-1.0,111
2008,Apr,2000.0,2,Starting a business,OH,5.49,632
2008,Apr,7500.0,4,High interest rate credit cards,TX,15.72,594
2008,Apr,6000.0,2,Consolidating Credit Payment,FL,0.28,556
2008,Apr,7500.0,10,Roof Repair,CA,35.58,715
2008,Apr,1000.0,10,KELLY TV PROJECT OF SUCCESS,FL,15.55,473
2008,Apr,7500.0,2,Consolidate Credit Card Debt...,LA,20.53,636
2008,Apr,3000.0,1,Pay for college,GA,27.6,640
2008,Apr,7500.0,5,debt consolidation,CA,-1.0,111
2008,Apr,7500.0,3,Audit software purchase,RI,-1.0,111
2008,Apr,7000.0,10,business loan,GA,9.22,606
2008,Apr,6500.0,1,Take my money Please!!!!!,NY,40.52,713
2008,Apr,1500.0,5,personal loan,FL,0.0,458
2008,Apr,5000.0,1,Education-Moving Expenses,TX,24.55,660
2008,Apr,7500.0,5,consolidate debt,SC,22.77,592
2008,Apr,1200.0,1,Small Business Loan,NJ,80.12,671
2008,Apr,7500.0,4,Need money for the deck,OH,40.19,703
2008,Apr,7500.0,1,Lyrical '08 International Gospel Retreat,GA,47.84,592
2008,Apr,4000.0,1,Money to pay a small claims suit,CA,14.95,471
2008,Apr,4000.0,6,Business expenses,FL,0.0,603
2008,Apr,2500.0,1,I need the money to buy a motorscooter,FL,0.0,517
2008,Apr,3500.0,1,Full 4 School,NC,16.69,589
2008,Apr,1000.0,2,Cleaning up my credit,OR,10.24,447
2008,Apr,7500.0,1,consolidation loan ,NM,16.89,626
2008,Apr,7500.0,1,Need to consolidate debt,FL,0.69,517
2008,Apr,7500.0,3,buying a buisness,CA,-1.0,111
2008,Apr,5000.0,10,Personal load,WI,34.38,572
2008,Apr,3000.0,1,Recording Studio Business,MN,0.0,111
2008,Apr,7500.0,1,Lower overall APR,CA,-1.0,111
2008,Apr,2500.0,5,Debt PayOff,TX,10.63,575
2008,Apr,4000.0,10,Changes2008,FL,3760.0,536
2008,Apr,7500.0,1,business,TX,6.54,562
2008,Apr,1500.0,10,Debt Consolidation,FL,0.0,111
2008,Apr,7500.0,2,Getting Back on track,GA,30.18,508
2008,Apr,7500.0,4,help 101,NJ,-1.0,111
2008,Apr,7000.0,6,Make My Life Better,AL,21.02,658
2008,Apr,2500.0,5,Not much,AZ,285.9,510
2008,Apr,7500.0,5,consolidate debts w/lower interest rate,TX,33.37,522
2008,Apr,2000.0,2,grow my budding business,CA,57.5,549
2008,Apr,7000.0,1,Home Improvement,TX,29.53,595
2008,Apr,1000.0,1,personal,OK,0.0,552
2008,Apr,5000.0,7,Consolidate debt,MI,20.79,607
2008,Apr,2000.0,2,Operation credit clean-up,NE,24.8,531
2008,Apr,4500.0,1,housing and student fees,CA,29.3,593
2008,Apr,2500.0,1,Debt consolodation / divorce,TX,15.37,415
2008,Apr,1000.0,4,Restarting Profitable Business ,GA,0.0,111
2008,Apr,3000.0,2,Plastic Surgery Financing,IA,16.14,687
2008,Apr,5000.0,10,Investing In Debt Receivables Portfolios,NY,37.34,710
2008,Apr,7500.0,5,Debt consolidation,MT,23.6,680
2008,Apr,3000.0,10,Food Bank,FL,30.29,506
2008,Apr,5000.0,1,Consolidate debt,IL,14.72,621
2008,Apr,1000.0,1,Car Down Payment For Married Couple,NC,2.54,485
2008,Apr,3500.0,8,pay down debt / boost credit score,NJ,2.44,528
2008,Apr,7500.0,10,debt free,CO,7.88,665
