IssuedYear,IssuedMonth,LoanAmt,EmpLength,Purpose,State,DTI,FICO
2007,Oct,5000.0,1,scslinkard,NC,18.16,524
2007,Oct,2000.0,1,mr3rd,LA,102.67,111
2007,Oct,25000.0,8,Goretexas,TX,22.92,699
2007,Oct,2500.0,2,purplesue,OK,8.1,491
2007,Oct,2500.0,5,TraceyB1978,NY,42.66,482
2007,Oct,3000.0,10,jamchris,NY,5.2,555
2007,Oct,5000.0,1,Keith,TX,4.78,616
2007,Oct,4500.0,1,lmedina44,UT,38.09,479
2007,Oct,500.0,1,MJC,CO,10.26,437
2007,Oct,15000.0,1,hesss64,GA,20.45,610
2007,Oct,2500.0,1,Likopass,IN,13.47,540
2007,Oct,3800.0,1,jaymoney58,GA,21.33,555
2007,Oct,20000.0,2,billyspeedman,MO,23.52,682
2007,Oct,15000.0,1,rodban,NC,18.72,589
2007,Oct,25000.0,1,abakatone,NY,5.87,468
2007,Oct,15500.0,1,downwithdebt,NJ,14.03,666
2007,Oct,5000.0,1,lilrritter,MO,11.86,640
2007,Oct,15000.0,1,Addi,KY,30.76,501
2007,Oct,15000.0,4,sunflower0416,WA,15.79,549
2007,Oct,500.0,1,jaywill1911,NC,2.25,554
2007,Oct,2600.0,3,JAM825,OH,19.95,571
2007,Oct,20000.0,8,Radar Luv,GA,37.14,724
2007,Oct,5000.0,1,laynebody90,CO,73.02,426
2007,Oct,5000.0,4,otsnet,TX,0.0,502
2007,Oct,15000.0,10,peaceomind,VA,4.1,509
2007,Oct,17000.0,1,JAH4,TX,0.0,493
2007,Oct,1000.0,2,entcwilliams,GA,13.07,531
2007,Oct,3200.0,4,Towne Village Drive,NC,0.0,488
2007,Oct,8000.0,1,apple,NY,44.67,512
2007,Oct,500.0,6,jennywren623,WI,0.0,498
2007,Oct,4000.0,1,swededread,NY,2.84,534
2007,Oct,15000.0,2,jw63,KY,10.47,592
2007,Oct,500.0,7,taggerman,CO,1.02,416
2007,Oct,25000.0,3,bizconsultant,MT,5.32,502
2007,Oct,15000.0,9,chr1z,GA,30.46,637
2007,Oct,15000.0,10,sharks2926,NJ,4.79,504
2007,Oct,2500.0,10,chrisdawoo,NY,1.76,488
2007,Oct,5000.0,1,digba1,GA,20.87,593
2007,Oct,10000.0,3,pvtjohndoe,WA,5.22,622
2007,Oct,6000.0,1,Mastermode,FL,16.4,545
2007,Oct,9000.0,2,richardb,FL,40.05,530
2007,Oct,1700.0,6,rosalee29,NY,0.0,457
2007,Oct,10000.0,1,mich,MD,39.23,473
2007,Oct,3000.0,1,marge1250,NY,2.31,605
2007,Oct,1000.0,2,charliegirl,CT,10.43,444
2007,Oct,6000.0,1,carace,MA,1.17,528
2007,Oct,3500.0,1,joshril27,TX,14.9,569
2007,Oct,10000.0,1,please go with the flo,NJ,14.52,474
2007,Oct,10000.0,10,home,AZ,48.03,494
2007,Oct,12000.0,2,dwfox,IN,20.18,526
2007,Oct,2000.0,1,AMW01,FL,5.8,445
2007,Oct,1500.0,8,airforceflyguy,FL,49.97,455
2007,Oct,2500.0,1,mybabyshubu,AL,12.23,614
2007,Oct,5000.0,3,michele,NY,271.2,678
2007,Oct,25000.0,8,rfelps,MD,10.21,657
2007,Oct,2000.0,8,peanut 56,WI,12.43,561
2007,Oct,10000.0,10,drew1068,NJ,12.61,516
2007,Oct,3000.0,1,sbecker67,CO,18.57,550
2007,Oct,25000.0,2,Ins Mike,WY,44.64,614
2007,Oct,25000.0,3,Helping Hands,MA,5.08,661
2007,Oct,15000.0,1,brendakeen,OH,0.0,426
2007,Oct,20000.0,5,aa6466,TX,15.47,630
2007,Oct,600.0,1,Ladylissab,FL,12.96,554
2007,Oct,15000.0,1,Knight88,FL,10.58,505
2007,Oct,4500.0,10,MSG Retired,CO,23.32,504
2007,Oct,2500.0,5,michsita,CT,9.5,450
2007,Oct,1200.0,2,azick84,OK,41.07,578
2007,Oct,2000.0,3,thejuug,FL,239.33,467
2007,Oct,2500.0,10,michsita1973,CT,23.56,480
2007,Oct,12500.0,1,Bc5976,FL,21.98,569
2007,Oct,6000.0,1,rmwcalum,NC,38.55,652
2007,Oct,1500.0,6,Need money for PC.,MO,20.33,649
2007,Oct,6000.0,1,cluesgirl21,VA,1.83,429
2007,Oct,15000.0,1,leoi,FL,17.93,637
2007,Oct,5000.0,10,frenchlop,OH,34.73,454
2007,Oct,800.0,1,msdoriansmith,NY,39.34,680
2007,Oct,2500.0,1,Txrose1998,TX,6.39,538
2007,Oct,20000.0,9,Pay Off Debt,MD,17.5,677
2007,Oct,2500.0,1,TailoredMaid,VA,16.57,444
2007,Oct,25000.0,10,BillyJoe,KY,51.26,743
2007,Oct,15000.0,1,kipper50,CA,20.1,692
2007,Oct,1500.0,1,cnewsome24,MA,3.0,111
2007,Oct,10000.0,2,"I am a railroad engineer for CSX transportation and am relocating my family to North Carolina.  In order to do this move, we need to settle all of our delinquent debts and move with a clean slate.   My family is my wife, Stacey, our 3 year old daughter, Mackenzie, and our 11 month old son, Noah.   We have a doggie named Dickens, and yes, of course, he's family.  It will cost us a few thousand to relocated with a moving company.  We need payment to rent an apartment and security, etc.    I will be starting a new position in North Carolina, so we will be with little pay until my training session ends.  We need to be able to have money for rent and take care of the children's needs for at least a couple months.    Thank you for your kind consideration.  Mike ",NY,11.93,468
2007,Oct,20000.0,5,Ellerbe Ackerman,SC,28.04,610
2007,Oct,2500.0,1,Mrsnicolejackson,GA,43.09,606
2007,Oct,6000.0,2,toureka1,NJ,48.21,547
2007,Oct,13525.0,1,asaw2513,VA,2.29,515
2007,Oct,12000.0,2,Dalmus,WI,30.22,596
2007,Oct,12000.0,1,Credit Card and Line of Credit Refinance,AZ,6.69,679
2007,Oct,2500.0,7,angelpuddin,WV,41.41,596
2007,Oct,1500.0,10,sponge47,MA,6.06,480
2007,Oct,25000.0,10,conflaozi,CO,1.72,692
2007,Oct,5000.0,4,desigrl4,GA,24.12,601
2007,Oct,25000.0,10,teen,AZ,28.29,617
2007,Oct,4000.0,6,bee157,NY,0.0,111
2007,Oct,500.0,1,chriss,GA,0.0,498
2007,Oct,5000.0,9,torey1999,CA,26.04,549
2007,Oct,2500.0,6,acorbetttate,NC,100.73,470
2007,Oct,2400.0,1,cmortality,MN,0.95,433
2007,Oct,1000.0,1,xpynkxheartsx,NC,2.0,440
2007,Oct,17000.0,2,sarahh,WI,0.71,546
2007,Oct,3000.0,3,ritchieray,TX,1.47,565
2007,Oct,25000.0,1,TREADLLC,FL,49.64,631
2007,Oct,1600.0,3,Please help me pay off medical bills,OK,23.76,511
2007,Oct,20000.0,1,DLC,TX,13.9,618
2007,Oct,2500.0,10,zoe2007,OH,20.23,581
2007,Oct,6500.0,2,jfrede3382,MD,369.44,643
2007,Oct,10000.0,2,cleanup07,MS,16.48,513
2007,Oct,8000.0,1,shadow,NC,39.6,629
2007,Oct,5000.0,9,kprichter,AR,14.02,486
2007,Oct,3500.0,10,rateup5,NJ,11.88,654
2007,Oct,10000.0,9,single parent 2,GA,21.54,486
2007,Oct,3600.0,1,magice,OH,25.62,547
2007,Oct,10000.0,8,chevyman,OK,38.69,547
2007,Oct,25000.0,5,nwangel2000,WA,26.03,698
2007,Oct,15000.0,1,Personal loan,GA,8.67,679
2007,Oct,15000.0,2,BferrerJr,FL,1.55,652
2007,Oct,4000.0,1,necolenicole,TX,35.23,470
2007,Oct,10000.0,1,Business Expansion Loan,CA,19.63,625
2007,Oct,1200.0,1,Caw,AZ,6.54,576
2007,Oct,3000.0,1,fermi,TN,9.32,451
2007,Oct,1800.0,8,larry25,LA,39.04,566
2007,Oct,25000.0,2,the option guru,KY,2.86,454
2007,Oct,500.0,1,Munkie21,FL,0.0,481
2007,Oct,20000.0,1,mupalia,FL,9.04,523
2007,Oct,3000.0,4,buddy01,MN,12.66,547
2007,Oct,10000.0,2,balderasjc,NJ,12.15,640
2007,Oct,4500.0,6,wild swan,MO,12.51,637
2007,Oct,10000.0,2,ljflyaway82,MD,15.07,627
2007,Oct,10000.0,1,20th Street,AL,17.62,550
2007,Oct,2000.0,1,Indylovr,IN,0.44,549
2007,Oct,5000.0,4,beckly,TX,27.79,546
2007,Oct,3000.0,1,alexbean1031,NY,93.03,648
2007,Oct,5000.0,3,Mollie,FL,33.49,581
2007,Oct,5000.0,1,KeithHanson,TX,9.67,663
2007,Oct,5000.0,10,namron1953,NY,2.37,477
2007,Oct,10000.0,7,jcsaints,MO,28.69,456
2007,Oct,25000.0,1,"Greetings!  My wife and I recently purchased a new house in the Palm Springs area and began renting out our first home.  The new home is a condo unit in a country club and was built in the 1950's in a contemporary style.  Even though it is structurally sound, since it is an older place, we undertook a few small projects to update certain areas and improve certain features (such as improving the airflow for our air conditioner).  We ended up overspending our budget, and ended up putting the excess on our credit cards.  We are looking to consolidate some credit card debt that we incurred in the process of fixing up our new place.  I had heard about peer-to-peer lending sites in Consumer Reports' Money magazine, and we are looking to give it a try!",CO,18.9,679
2007,Oct,6300.0,5,TRG01,MD,22.34,579
2007,Oct,25000.0,1,JuiceTrading,TX,29.57,521
2007,Oct,20000.0,2,C.E.N.A. Pallet Co.,WI,0.0,507
2007,Oct,5000.0,1,fxw25,KY,345.2,576
2007,Oct,10000.0,1,keaki,FL,22.07,437
2007,Oct,3000.0,3,bnmein05,FL,0.0,111
2007,Oct,1500.0,9,dbills,AR,4.57,532
2007,Oct,2000.0,4,tyreeh2001,NY,4.13,458
2007,Oct,5000.0,10,bruser44,OH,34.71,468
2007,Oct,7000.0,2,vicand718,NY,1.2,630
2007,Oct,23500.0,2,Wisconsin_unknown1234,WI,5.56,627
2007,Oct,16000.0,10,Singledadinnm,NM,14.92,548
2007,Oct,3500.0,1,kc1002,GA,3.98,660
2007,Oct,2500.0,10,magnum,MD,17.47,505
2007,Oct,1500.0,1,TRG02,MD,16.07,570
2007,Oct,1500.0,2,TRG03,MD,15.61,559
2007,Oct,2000.0,3,ocody,NC,4.01,640
2007,Oct,19000.0,1,Carolfr,GA,18.14,540
2007,Oct,25000.0,1,nymortgagepro,NY,2.28,644
2007,Oct,4000.0,8,karabryan,OH,29.25,631
2007,Oct,5000.0,3,AMC0127,FL,15.8,474
2007,Oct,12000.0,1,Crazyshaggy2004,MO,35.33,464
2007,Oct,5000.0,1,onelis2424,NY,31.45,710
2007,Oct,7500.0,1,jaysmomma,AL,16.06,509
2007,Oct,10000.0,3,hogrebe,WA,40.82,603
2007,Oct,1500.0,1,casey011487,TX,24.0,454
2007,Oct,7500.0,10,awardwinningcoffee,WA,65.04,615
2007,Oct,600.0,1,SCSUwr80,NJ,8.04,438
2007,Oct,2500.0,1,TASHA954,FL,0.0,111
2007,Oct,5000.0,1,cavalier4fun,NY,17.56,450
2007,Oct,8000.0,2,All01,SC,0.0,456
2007,Oct,3900.0,2,tetesgirl,MN,0.0,455
2007,Oct,12000.0,3,DannyMpls,MN,10.96,425
2007,Oct,10000.0,2,DAWNP,TX,0.0,111
2007,Oct,25000.0,4,lataylor,GA,21.51,380
2007,Oct,10000.0,5,mike373,TN,0.63,407
2007,Oct,25000.0,1,johnie29,NC,22.13,480
2007,Oct,10000.0,8,counselorguy,MN,25.59,551
2007,Oct,2000.0,2,kimberlynsloan,NC,14.11,621
2007,Oct,5000.0,10,kephart,NC,40.46,651
2007,Oct,25000.0,1,GoNinaGo,TX,27.9,630
2007,Oct,8000.0,1,Mark Hill,AZ,34.75,637
2007,Oct,10000.0,6,eyespy,MA,7.32,477
2007,Oct,5300.0,2,joshp20,CO,19.19,572
2007,Oct,3200.0,2,kmbroad,TN,9.65,480
2007,Oct,1500.0,2,Blessed One,FL,16.79,597
2007,Oct,5000.0,10,Iluvmykitty,AZ,1.44,624
2007,Oct,10000.0,1,palpaw2000,WI,22.19,461
2007,Oct,15000.0,1,leda-and-theswan,FL,14.54,600
2007,Oct,25000.0,6,semperfi72,NM,27.87,575
2007,Oct,25000.0,1,wizardkim,MA,23.76,609
2007,Oct,25000.0,4,moneyman2u,MN,18.06,693
2007,Oct,25000.0,1,Interest Reduction,AZ,22.3,745
2007,Oct,500.0,10,Chippier,WI,14.4,486
2007,Oct,13000.0,10,rollinthunder,TX,43.27,551
2007,Oct,8000.0,1,corleone123,VA,13.0,497
2007,Oct,25000.0,3,kimmie,MN,26.03,457
2007,Oct,3000.0,4,"On Wednesday, October 24, 2007, my home that's been in my Family for over 50 years will be sold at bank auction. In order to stop this from happening, I need $3000 to retain counsel for my Chapter 13 filing. I have recently taken on 2 jobs so paying back this loan would not be a problem.  THIS IS NOT A SCAM OR ANY OTHER FORM OF B.S.   I am completely serious about this request and need this money today, Monday, October 22, 2007. Please help me and my Family keep our home.   Peace and God Bless! ",VA,11.28,543
2007,Oct,10000.0,2,bonniejd,FL,13.1,488
2007,Oct,12000.0,1,etmidden,MN,16.13,612
2007,Oct,15000.0,8,hafaza,FL,39.53,512
2007,Oct,15000.0,3,girlinrichmond,VA,22.4,662
2007,Oct,10000.0,1,jpamer,FL,0.0,111
2007,Oct,15000.0,10,somebeach,NC,522.62,588
2007,Oct,10000.0,10,"T pay off some small loan companies that I have. After 41 years of amrriage, I am not seperated.  My husband became a alchoholic, physically and metally abused me.  I ncurred these debts in order to survive.",TX,71.07,571
2007,Oct,500.0,8,colon25,NJ,28.03,584
2007,Oct,3000.0,1,clear_purple,MO,16.34,527
2007,Oct,3000.0,6,LAWRENCE,NY,16.29,587
2007,Oct,10000.0,1,semaj504,LA,59.4,658
2007,Oct,5000.0,7,chaerich,MO,10.57,514
2007,Oct,5100.0,3,SHRTSWEET882,FL,27.55,479
2007,Oct,5500.0,1,sakennaj,NY,6.16,538
2007,Oct,2500.0,1,Stacy16,MD,14.91,509
2007,Oct,12500.0,1,ndhoops,NJ,0.0,558
2007,Oct,8000.0,1,Missy,UT,31.07,503
2007,Oct,5000.0,5,teneshas28,NE,23.52,410
2007,Oct,10000.0,1,Help me get back on the right track!!,IN,3.9,685
2007,Oct,20000.0,1,lifesagift,CT,0.79,603
2007,Oct,5000.0,1,you1too,DC,13.24,526
2007,Oct,2500.0,2,Business Growth,GA,2.88,542
2007,Oct,23000.0,7,tracy45,AK,23.85,526
2007,Oct,15000.0,7,J.A.G.,CO,7.5,642
2007,Oct,5000.0,1,janawau,GA,1.9,570
2007,Oct,5000.0,1,courts59,AZ,30.62,547
2007,Oct,25000.0,8,magazine expansion nation wide,NJ,6.49,794
2007,Oct,10000.0,8,NewHope,NC,0.0,620
2007,Oct,5000.0,1,unicorn280,WI,9.6,482
2007,Oct,20000.0,10,mtt333tobycat,MN,98.14,625
2007,Oct,10000.0,5,julybabe,TX,10.03,481
2007,Oct,1000.0,1,bigdan2k5,VA,0.0,426
2007,Oct,9800.0,2,john69,NH,1.71,636
2007,Oct,25000.0,1,appled,GA,32.79,713
2007,Oct,25000.0,10,mrcredithelp,AZ,14.98,645
2007,Oct,25000.0,2,Wheels30,CO,280.39,564
2007,Oct,20000.0,1,wstjc,FL,17.55,608
2007,Oct,4500.0,1,etto53,MN,0.67,468
2007,Oct,7000.0,1,SherriJordan,NC,17.25,414
2007,Oct,3600.0,2,JxOxSxH,AR,0.7,456
2007,Oct,3000.0,10,sc1969,NJ,13.44,512
2007,Oct,20000.0,10,NCR,TX,9.41,693
2007,Oct,7000.0,10,mickey,CT,29.39,562
2007,Oct,15000.0,10,lucyd2,GA,37.55,686
2007,Oct,500.0,1,asbury,GA,7.1,568
2007,Oct,2000.0,1,ktaylor,MD,0.0,111
2007,Oct,4000.0,6,brigi2te,FL,54.91,642
2007,Oct,25000.0,1,shellntam,NY,0.0,461
2007,Oct,4000.0,3,nitro,TX,3.92,443
2007,Oct,4000.0,4,ColombiaFinest69,NY,10.8,636
2007,Oct,7500.0,10,ddsd11,NC,24.3,659
2007,Oct,35000.0,1,Triple A,CO,62.38,630
2007,Oct,7000.0,3,JUDAHTIM2,SC,23.78,546
2007,Oct,11900.0,1,pacificjuice,GA,3.0,579
2007,Oct,4500.0,1,Daniel.Roberts,GA,4.67,592
2007,Oct,15000.0,3,pitta00,CT,36.21,593
2007,Oct,4000.0,1,nehinger,TX,6.66,639
2007,Oct,12000.0,10,trashman1462,NC,22.96,479
2007,Oct,25000.0,7,muddexport,FL,9.8,661
2007,Oct,10000.0,4,parrislane,MD,37.28,641
2007,Oct,2500.0,1,nathan1911,CO,0.99,111
2007,Oct,2300.0,5,kandigrl,FL,0.0,412
2007,Oct,25000.0,1,Graciela,MO,0.0,680
2007,Oct,5000.0,3,snoopyvett,SC,50.74,446
2007,Oct,25000.0,1,islandboy,UT,12.56,499
2007,Oct,2500.0,1,Rebecca1184,NC,28.96,607
2007,Oct,20000.0,1,Sil Ortiz,CO,0.0,478
2007,Oct,7000.0,7,Alvin1951,NC,17.61,483
2007,Oct,8000.0,5,sinkin,AL,557.14,440
2007,Oct,15000.0,1,osu,TX,14.12,547
2007,Oct,6000.0,1,shiptech,MA,18.23,451
2007,Oct,10000.0,1,sakijazz32,SC,20.61,476
2007,Oct,5000.0,1,STHill0082,GA,17.84,515
2007,Oct,15000.0,6,nccbs71,NC,23.72,673
2007,Oct,1000.0,2,mslady,KY,22.44,422
2007,Oct,9500.0,3,NHP-NewYork,NY,66.11,544
2007,Oct,1000.0,1,Shekia84,NC,2.5,408
2007,Oct,4500.0,2,Eating Disorder Treatment Step-Down Prog,NC,5.82,463
2007,Oct,25000.0,2,casecashnow,NY,21.63,617
2007,Oct,20000.0,1,business loan,VA,11.09,730
2007,Oct,25000.0,10,homefront,WI,8.97,420
2007,Oct,2500.0,2,want to pay off high int cred cards,IN,29.77,603
2007,Oct,25000.0,10,roberth,OH,29.28,739
2007,Oct,3400.0,3,Retiring credit card debt,WV,11.58,610
2007,Oct,15000.0,5,mobile home loan,CO,3.23,687
2007,Oct,6000.0,2,Tired of Debt,AL,8.4,461
2007,Oct,5000.0,1,lucasjoaquin81,TX,0.0,111
2007,Oct,4000.0,7,Lithgar,NC,9.66,645
2007,Oct,5000.0,2,mrsbay6,SC,24.05,524
2007,Oct,2000.0,3,alex80,IN,1.58,503
2007,Oct,15000.0,4,McKey,FL,20.08,629
2007,Oct,3000.0,10,TAMEKA,TN,11.77,494
2007,Oct,3000.0,1,jamincc01,FL,13.39,622
2007,Oct,12000.0,3,Single mom in need,GA,9.06,654
2007,Oct,25000.0,1,mouse3d,VA,82.4,655
2007,Oct,1000.0,6,Dominicp,NJ,4.52,460
2007,Oct,15000.0,1,Jay3122,FL,5.21,430
2007,Oct,10000.0,7,Lisalia12,IN,29.26,485
2007,Oct,5000.0,10,guruconnector,IN,9.84,531
2007,Oct,4000.0,2,josephchar,NY,11.71,486
2007,Oct,10000.0,10,timisoara,AZ,40.12,709
2007,Oct,1000.0,1,alanelynn,CO,0.0,497
2007,Oct,4000.0,2,willsterd,TX,1.95,486
2007,Oct,5000.0,1,kunle1970,AZ,26.31,633
2007,Oct,5000.0,1,Aan160,OK,0.0,111
2007,Oct,20000.0,3,fundrelief,TN,6.34,445
2007,Oct,500.0,1,BigBoy,TX,10.42,527
2007,Oct,2300.0,1,chad6691,KY,0.0,616
2007,Oct,8000.0,1,JDavis,UT,18.45,603
2007,Oct,15000.0,2,longboardleah,HI,15.52,617
2007,Oct,25000.0,2,lolajean,OH,1.95,480
2007,Oct,5000.0,1,Nidhish,NY,9.65,491
2007,Oct,1600.0,1,sarbare78,CO,52.07,674
2007,Oct,3000.0,1,smithg001,SC,4.42,589
2007,Oct,7500.0,1,alove630,DC,4.11,471
2007,Oct,12000.0,1,carllpi,GA,9.14,706
2007,Oct,3000.0,10,geonettar,CO,33.97,567
2007,Oct,14800.0,10,cwe60,MO,17.01,577
2007,Oct,11500.0,9,AJJohnson,TX,17.94,618
2007,Oct,15000.0,1,Pest pro,GA,28.56,670
2007,Oct,5000.0,5,kalon,FL,15.81,484
2007,Oct,5000.0,5,frito1,CO,23.98,549
2007,Oct,5000.0,1,tkimberly,FL,0.0,406
2007,Oct,2000.0,4,jmfs34,NY,14.77,571
2007,Oct,6500.0,3,mattke1999,IN,14.32,605
2007,Oct,1000.0,1,shoppekeeper,NC,0.0,488
2007,Oct,20000.0,10,cadamhenry,VA,12.69,658
2007,Oct,500.0,1,Kay Mitchell,TX,5.22,443
2007,Oct,8000.0,7,dallas cowboys,MA,1.95,606
2007,Oct,18000.0,2,Down Payment for Rehab Project,IN,1.52,693
2007,Oct,10000.0,1,mmarooney,GA,10.65,505
2007,Oct,6000.0,8,uncle mark,GA,0.4,644
2007,Oct,6000.0,4,newleaf07,TN,27.36,495
2007,Oct,10000.0,1,oegear,GA,12.45,667
2007,Oct,10000.0,1,BUSINESS LOAN,LA,1.85,690
2007,Oct,3000.0,3,PAYOFF HIGH INTEREST LOAN,CO,29.81,627
2007,Oct,2500.0,1,santa,MT,25.98,609
2007,Oct,15000.0,6,ldyenen,WA,2.87,663
2007,Oct,6000.0,3,Brandn,CT,5.57,669
2007,Oct,3000.0,1,Abbyvdet,GA,0.0,567
2007,Oct,15000.0,1,jsed29,OH,0.46,461
2007,Oct,10000.0,3,Guitar Dude,TX,20.37,706
2007,Oct,5000.0,10,island,NY,10.82,481
2007,Oct,20000.0,1,csc_dait,NJ,13.43,592
2007,Oct,20000.0,8,atloans,FL,51.7,558
2007,Oct,500.0,3,Golden Eagle,MT,11.05,476
2007,Oct,2500.0,7,bernie,CO,46.69,519
2007,Oct,10000.0,3,GMINCEY,VA,32.0,553
2007,Oct,3000.0,1,hyland,WI,14.88,486
2007,Oct,8000.0,7,klcos,OH,0.0,525
2007,Oct,20000.0,10,critesd,GA,53.27,506
2007,Oct,22000.0,1,tbeny11,MA,44.46,587
2007,Oct,500.0,5,Catlady27,NC,28.59,516
2007,Oct,6100.0,1,tysonybenny,MA,16.82,596
2007,Oct,25000.0,10,Cindyq45,VA,47.4,464
2007,Oct,7000.0,1,stainfan0127,GA,48.34,494
2007,Oct,15000.0,2,hrhaven,CT,6.05,638
2007,Oct,900.0,2,lakesha,MS,0.0,111
2007,Oct,6000.0,6,countrypapa,MN,6.62,496
2007,Oct,3500.0,1,sweetpea,MD,0.0,492
2007,Oct,10000.0,2,stevehos333,NY,24.31,654
2007,Oct,20000.0,6,msimagna,ME,6.73,627
2007,Oct,3500.0,1,Aarron87,NM,10.71,496
2007,Oct,1000.0,4,studmuffin4e,FL,0.0,111
2007,Oct,2500.0,1,mathews02,NY,98.18,576
2007,Oct,3000.0,2,BigRed,FL,20.57,565
2007,Oct,7000.0,1,Andrew P,TX,0.6,111
2007,Oct,4000.0,3,Jeweljoy,MD,4.41,599
2007,Oct,15000.0,10,ROCKIA,MD,14.89,518
2007,Oct,5000.0,10,jreece73,OH,0.0,569
2007,Oct,10000.0,1,nova,FL,43.2,661
2007,Oct,15000.0,1,klecount,IN,82.8,545
2007,Oct,15000.0,6,SARMICH,GA,47.04,649
2007,Oct,1300.0,2,trippsforu,IN,20.42,514
2007,Oct,20000.0,4,CC Bride,MA,155.56,649
2007,Oct,4700.0,3,stephsunshine,OH,16.8,593
2007,Oct,20000.0,7,sctexncsc,NC,36.71,670
2007,Oct,25000.0,10,mikeneg1978,VA,40.72,625
2007,Oct,10000.0,10,juqejoint,TN,1.67,458
2007,Oct,5000.0,1,success_story404,GA,2.4,439
2007,Oct,20000.0,5,leah721,NY,0.4,456
2007,Oct,20000.0,1,kd11,TX,26.02,522
2007,Oct,15000.0,1,WillBorden,NC,26.11,579
2007,Oct,2500.0,1,ARG2,TX,12.02,623
2007,Oct,6500.0,7,Babydoll,FL,45.36,738
2007,Oct,5000.0,3,brandi,MT,37.26,425
2007,Oct,700.0,1,Nick88,NM,0.0,619
2007,Oct,10000.0,3,want to start business with jewelry,NY,24.3,747
2007,Oct,1500.0,1,rebelyell1228,TN,0.0,111
2007,Oct,2500.0,1,jennlee,GA,13.2,501
2007,Oct,4000.0,1,sbuckley00,DE,20.43,633
2007,Oct,25000.0,3,nkrentals,OH,2.21,594
2007,Oct,11200.0,1,Business Expansion,NJ,6.72,741
2007,Oct,15000.0,1,Eddiemtz,TX,33.31,498
2007,Oct,2500.0,6,lmora,NE,4.5,703
2007,Oct,8000.0,2,lsueiro,FL,3.29,567
2007,Oct,4000.0,10,nightreader,AR,16.05,563
2007,Oct,7000.0,1,Vitor,FL,1.15,111
2007,Oct,7500.0,9,Home Improvement Loan,NH,47.27,629
2007,Oct,3500.0,10,labrat1851,WV,38.34,677
2007,Oct,5000.0,1,happyspirit,CO,18.36,577
2007,Oct,5500.0,10,JRP,AZ,0.0,636
2007,Oct,14000.0,2,Pssst....Will you help,NY,58.61,511
2007,Oct,1500.0,5,bigjim434,AZ,16.29,509
2007,Oct,5000.0,6,bmoore,TN,12.78,459
2007,Oct,10000.0,1,Xun,OH,0.53,730
2007,Oct,500.0,1,dianna862,FL,26.0,609
2007,Oct,4000.0,1,kavitha,NJ,1.97,647
2007,Oct,15000.0,5,breeves20,TX,4.18,436
2007,Oct,25000.0,9,hootiesmom28,NJ,7.93,590
2007,Oct,10000.0,1,mcgtrans,LA,0.0,503
2007,Oct,15000.0,10,Wayne Thiel,NY,17.44,595
2007,Oct,1600.0,3,honeyyo1,IL,26.13,507
2007,Oct,3500.0,1,FOR SECURING APARTMENT/MOVING,NY,12.89,661
2007,Oct,15000.0,2,archery3d82,VT,5.34,597
2007,Oct,25000.0,1,kevinss36,ME,32.5,722
2007,Oct,10000.0,5,uberdog07,WA,49.74,610
2007,Oct,20000.0,5,G.S. Fata,UT,24.38,526
2007,Oct,10000.0,1,hotshot82,TX,0.0,542
2007,Oct,8000.0,3,ny02139,NY,1.1,575
2007,Oct,3000.0,1,nopoulos,UT,202.8,657
2007,Oct,5000.0,1,Arene,MD,12.83,422
2007,Oct,7500.0,4,shonda,TX,32.53,574
2007,Oct,7500.0,4,thunder,FL,36.71,689
2007,Oct,5000.0,1,autiejf53,CO,17.05,544
2007,Oct,3000.0,1,Help42morrow,NY,1.38,523
2007,Oct,1500.0,2,Blakemn,MN,8.94,632
2007,Oct,1500.0,4,wandamaria,FL,19.6,561
2007,Oct,4750.0,1,lray1984,AZ,0.0,432
2007,Oct,25000.0,8,Personal Loan,UT,2.37,700
2007,Oct,5000.0,6,American617,TN,3.32,516
2007,Oct,700.0,2,cpark,GA,2.52,543
2007,Oct,12000.0,5,consolidate help,NY,18.63,695
2007,Oct,1500.0,1,micky62,VA,29.73,648
2007,Oct,800.0,1,brandirocks336,NC,9.47,471
2007,Oct,1000.0,8,dc2yocum,MA,22.37,516
2007,Oct,15000.0,1,stevenandmiller,AZ,35.49,535
2007,Oct,15000.0,2,beccanaz,AZ,21.08,433
2007,Oct,20000.0,10,ross-tupper,MA,29.26,475
2007,Oct,5000.0,7,SherriMic,IN,19.06,493
2007,Oct,2000.0,1,gothkight,OH,0.0,471
2007,Oct,12000.0,1,meiko,AL,88.94,533
2007,Oct,20000.0,4,sallypat,GA,31.11,611
2007,Oct,5000.0,1,chrisdale,AZ,9.24,575
2007,Oct,2000.0,10,postalworker,MO,4.13,622
2007,Oct,20000.0,4,GetARide,NJ,29.47,648
2007,Oct,2400.0,1,Mother of 3,MO,0.0,559
2007,Oct,7000.0,1,gp8005,TX,19.59,688
2007,Oct,4250.0,1,Bill Tomlinson,MN,1.29,597
2007,Oct,5000.0,4,beast41770,AZ,18.41,548
2007,Oct,4000.0,3,Michalangelo,AZ,27.73,111
2007,Oct,15000.0,10,Deaconmark,NJ,2.94,533
2007,Oct,25000.0,9,hammer,OH,41.42,624
2007,Oct,5500.0,1,AverageJoe1983,NV,47.08,653
2007,Oct,1500.0,10,IQBlonde,FL,14.83,476
2007,Oct,20000.0,1,nhall,VA,22.31,625
2007,Oct,1500.0,4,BUNNY,NY,0.0,485
2007,Oct,2000.0,1,mmcelwain,NY,9.18,521
