IssuedYear,IssuedMonth,LoanAmt,EmpLength,Purpose,State,DTI,FICO
2008,Dec,10000.0,1, ,NJ,8.42,703
2008,Dec,10000.0,4,One Payment Please,NJ,0.0,111
2008,Dec,7500.0,1, ,AZ,17.91,659
2008,Dec,12000.0,1,Need some help,GA,12.56,576
2008,Dec,15000.0,3,Pay off the move,FL,26.56,653
2008,Dec,7500.0,4, ,NJ,35.94,662
2008,Dec,20000.0,2,Refocus for financial freedom,CO,18.45,512
2008,Dec,15000.0,1,business loan,MN,8.02,642
2008,Dec,13000.0,2,Credit Card Consolidation,MI,-1.0,111
2008,Dec,12000.0,3, ,CT,8.76,642
2008,Dec,25000.0,2,Blue Rock Diversified LLC,HI,-1.0,111
2008,Dec,15000.0,1,Need car to regain my independence!,PA,14.32,528
2008,Dec,3500.0,3,Pay off Sams Club,MI,60.63,647
2008,Dec,10000.0,1,Blending Colors looking for start up $,NV,0.0,111
2008,Dec,3500.0,2,HELP!,TX,51.92,600
2008,Dec,2500.0,1,EMERGENCY CAR REPAIRS!!!!!!!,MD,-1.0,111
2008,Dec,1000.0,2,Bill Money,OH,2.0,570
2008,Dec,25000.0,3,Personal ,AL,32.01,712
2008,Dec,15000.0,1,shop,AR,-1.0,111
2008,Dec,18000.0,10,consolidating current debt,PA,40.71,690
2008,Dec,5000.0,5, ,GA,51.82,696
2008,Dec,8000.0,1,Almost to graduation!,IL,4.96,465
2008,Dec,20000.0,1,Operating Capital,GA,12.52,716
2008,Dec,12000.0,10,need help to get back on track,PA,8.43,505
2008,Dec,8500.0,1,Consolidate at lower rate,NY,19.26,703
2008,Dec,3000.0,1,Not Sure,VA,2.0,597
2008,Dec,20000.0,2,consolidation for one payment,OH,37.82,581
2008,Dec,7000.0,6,Shiloh's,CA,20.37,675
2008,Dec,7000.0,1,Taken Advantage Of...In need of help,CA,0.9,495
2008,Dec,1300.0,2,get away,TX,19.63,486
2008,Dec,25000.0,1,Student Loan,MI,25.13,647
2008,Dec,5300.0,5,Paying off Last Credit Card!!,MI,17.84,574
2008,Dec,5000.0,2,Paying off loans,TX,20.63,607
2008,Dec,10000.0,4,Growth of my business,NJ,-1.0,111
2008,Dec,10000.0,2, ,CA,0.0,111
2008,Dec,10000.0,2,Plan to generate cash flow,WA,41.13,686
2008,Dec,10000.0,1,Bill Consolidation Loan,AL,41.62,472
2008,Dec,4000.0,5,Medical,VA,-1.0,111
2008,Dec,5500.0,1, ,TX,42.95,674
2008,Dec,10000.0,10, ,NY,13.71,699
2008,Dec,1000.0,4,KIDS,TX,56.51,507
2008,Dec,2000.0,5,adddd,MO,3.65,589
2008,Dec,5000.0,1,"Please help, My family and I need it. ",VA,0.0,532
2008,Dec,1000.0,1,debt consolidation,SC,0.0,449
2008,Dec,2000.0,2,Top Repair,FL,14.1,529
2008,Dec,6700.0,1,Consoladation loan,WA,16.03,540
2008,Dec,3000.0,1,Car Loan,OH,41.81,571
2008,Dec,5000.0,10,personal loan,PA,12.94,497
2008,Dec,15000.0,3, ,CA,25.15,706
2008,Dec,8200.0,2,Legal fees,FL,-1.0,111
2008,Dec,3000.0,1,Down Payment for home,MS,7.22,476
2008,Dec,10000.0,6, ,CA,99999.0,111
2008,Dec,15000.0,1,Hopefull,MD,0.0,460
2008,Dec,22000.0,4, ,PA,30.56,689
2008,Dec,20000.0,5,Pay off debt,AR,5.1,456
2008,Dec,2200.0,1,Payme,GA,-1.0,111
2008,Dec,5000.0,10,home improvement,PA,10.3,698
2008,Dec,2500.0,3,Need of auto loan,WI,0.0,111
2008,Dec,5000.0,7,Consolidate some debt,CA,-1.0,111
2008,Dec,1500.0,1,Owe School,PA,6.92,640
2008,Dec,10000.0,4,Credit Card,GA,37.5,473
2008,Dec,18000.0,4,HELP,CA,28.2,719
2008,Dec,7000.0,10,4 wheeler w/plow,PA,2.51,505
2008,Dec,3800.0,3,Lasik Eye Surgery paid off with FSA,OH,27.79,592
2008,Dec,4500.0,1,Personal Loan,CT,1.32,647
2008,Dec,5000.0,2,I need to go see my grandfather ,GA,12.69,644
2008,Dec,1000.0,3,money for vacation,TX,-1.0,111
2008,Dec,25000.0,1,Amanda's Financial Future,TX,19.12,683
2008,Dec,2000.0,1,Personal loan,VA,0.0,111
2008,Dec,2500.0,1,Personal Loan,CA,29.06,628
2008,Dec,25000.0,10,"PERSONAL, ",MO,33.31,488
2008,Dec,25000.0,10,Need funding for a Hair Salon,CA,7.6,671
2008,Dec,20000.0,1, ,CO,28.92,711
2008,Dec,4500.0,10,Eliminate revolving credit. ,CO,23.5,600
2008,Dec,2500.0,10,Help to get on my feet,MO,228.0,436
2008,Dec,7000.0,2,for the family,NJ,0.0,404
2008,Dec,20000.0,1,Credit card consolidation,CO,28.92,711
2008,Dec,7000.0,3, ,AZ,4.95,659
2008,Dec,18000.0,1,Auto Loan,FL,22.43,592
2008,Dec,2500.0,1,Re Establish Credit,NM,5.3,590
2008,Dec,9000.0,1,Pay off remaining past due tuition,MN,21.4,656
2008,Dec,10000.0,3,Loan to purchase a used truck,CA,2.46,617
2008,Dec,20000.0,1,personal loan ,FL,63.53,619
2008,Dec,5000.0,2,Hardworking College Graduate please Help,CT,5.98,563
2008,Dec,15000.0,5,Kenya Youth Empowernment,AL,-1.0,111
2008,Dec,3000.0,1,New Plan,OR,9.65,637
2008,Dec,1200.0,3,Christmas 4 My Children,WA,0.0,585
2008,Dec,5000.0,1,I need 5000 to help my family!,MT,17.04,528
2008,Dec,8500.0,5,Catching up from first home and wedding,MI,16.56,548
2008,Dec,6000.0,7, ,NY,50.88,703
2008,Dec,9500.0,1, ,WY,34.1,711
2008,Dec,10000.0,1,Short-Term ,NY,14.56,683
2008,Dec,15000.0,10,Cosolidation,CA,24.06,663
2008,Dec,1500.0,1,James Dentist,NY,12.58,617
2008,Dec,15000.0,2,real estate,CA,17.42,598
2008,Dec,1000.0,1,Down payment,MI,32.04,739
2008,Dec,4000.0,9,Saving a home,WY,0.0,464
2008,Dec,13000.0,1,ACJ Business Loan,NV,87.56,693
2008,Dec,22500.0,1,I need a second chance at life!!,AK,-1.0,111
2008,Dec,15000.0,2,Start Fresh Loan,SC,6.98,518
2008,Dec,6500.0,4,Fixed rate loan to pay off cc over 1 yr.,CO,14.16,657
2008,Dec,5000.0,2,Moving Expenses,VA,13.54,794
2008,Dec,2000.0,1,Student Loan,FL,57.0,521
2008,Dec,1000.0,2,Personal Loan,SC,250.76,516
2008,Dec,1500.0,3,pay off credit cards,CA,15.86,560
2008,Dec,2000.0,4,Refinancing very high intrest rate loan,AL,29.95,628
2008,Dec,6000.0,10,Looking to Condolidate my bills.,CA,14.75,622
2008,Dec,1000.0,2,BreakzRUs.com ,FL,12.82,427
2008,Dec,7500.0,1, ,PA,0.0,111
2008,Dec,5000.0,1,Recent Move to a New City,TX,4.56,697
2008,Dec,14000.0,5,Rare Manuscript,NY,0.0,785
2008,Dec,1500.0,1,Personal Loan,PA,6.86,676
2008,Dec,1000.0,4,in need of help,MI,0.0,111
2008,Dec,20000.0,1,Debt Consolidation,GA,27.0,668
2008,Dec,25000.0,7,IT'S TIME..to stop paying crazy interest,CA,15.41,710
2008,Dec,11000.0,1,Need to refiance my personal loans,CA,-1.0,111
2008,Dec,15000.0,1,Personal Loan,GA,4.86,594
2008,Dec,20000.0,10,personal,WA,23.76,667
2008,Dec,15000.0,4,"medical supplies, orders to fill",MI,22.41,550
2008,Dec,11000.0,1,Refiance personal loans,CA,-1.0,111
2008,Dec,25000.0,10,make things a little easier,IL,3.26,706
2008,Dec,5000.0,8,Broke My Shoulder and Lost My Job,FL,37.25,731
2008,Dec,19000.0,9,Payoff All Credit Cards Debt Free in 3!,OR,18.29,690
2008,Dec,25000.0,1,Eel River Ranch,CA,0.0,431
2008,Dec,9000.0,1,starting a real estate company,MI,21.47,606
2008,Dec,10000.0,3,Consolidate Debt,MN,17.93,696
2008,Dec,2500.0,1,home down payment,MO,0.0,496
2008,Dec,2000.0,1,Pay bills,WA,-1.0,111
2008,Dec,5500.0,5,Overextened on my move from the shelter,NM,35.04,479
2008,Dec,10000.0,2, ,MD,32.74,632
2008,Dec,19000.0,10,Father of Two - Auto Loan,WA,3.12,624
2008,Dec,7500.0,10,Refinance credit cards,VA,16.63,584
2008,Dec,21000.0,1,Need Help,KS,-1.0,111
2008,Dec,10000.0,3,Pay for medical expenses and get back on,WI,5.01,645
2008,Dec,25000.0,6,Retainer for New Attorney & Property Fix,MD,-1.0,111
2008,Dec,2000.0,1, ,FL,0.53,735
2008,Dec,15000.0,3,Real Estate,CA,0.68,732
2008,Dec,1000.0,4,personal,MD,0.0,111
2008,Dec,15000.0,1,personal,CA,2.27,549
2008,Dec,1000.0,3,help with my wedding,LA,0.0,111
2008,Dec,2500.0,2,engine swap,IL,25.95,583
2008,Dec,25000.0,6,down payment,TX,4.62,685
2008,Dec,5000.0,1,Consolidation of debt expenses requested,CA,2.29,420
2008,Dec,20000.0,2, ,FL,12.27,649
2008,Dec,10000.0,1,consolidate,PA,0.92,534
2008,Dec,5000.0,1,Retire,NJ,-1.0,111
2008,Dec,2000.0,1,Hospital Bill HELP!,CA,0.0,111
2008,Dec,25000.0,1,Complete Remodel,CA,20.05,661
2008,Dec,24000.0,7,Make my Photography hobby producing CASH,CA,0.0,111
2008,Dec,1500.0,1,Car,MA,25.5,481
2008,Dec,2000.0,1, ,CA,13.77,652
2008,Dec,24900.0,1,Pay down and close higher APR creditcard,OR,7.41,683
2008,Dec,25000.0,7,Business Expansion / Working Capital,CO,1.47,694
2008,Dec,3500.0,1,DAVID S. BROCK,IL,0.0,536
2008,Dec,20000.0,2,Accounting Degree and CPA,CA,85200.0,711
2008,Dec,1000.0,1,unexpected expenses,AL,21.0,489
2008,Dec,16000.0,10,emergency medical technician,OH,6.8,482
2008,Dec,25000.0,8,American Bed and Breakfast in Germany,NY,21.38,652
2008,Dec,5000.0,3,Personal Loan,NJ,0.29,483
2008,Dec,1000.0,1,personal relocation loan ,OH,16.28,621
2008,Dec,1000.0,2,debt be gone,VA,121.6,602
2008,Dec,4000.0,10,Tuition,AZ,-1.0,111
2008,Dec,5000.0,2,EDUCATION,FL,17.9,583
2008,Dec,20000.0,10, ,PA,30.97,690
2008,Dec,1000.0,6,Need to move to Oregon from Cali!,CA,-1.0,111
2008,Dec,25000.0,5,Prototype manufacturing expenses,TX,-1.0,111
2008,Dec,15000.0,1,Consolidate loans and credit cards,TX,39.57,532
2008,Dec,15000.0,7,Barrels and Packaging ,IL,7.23,487
2008,Dec,10000.0,10, ,CA,5.53,622
2008,Dec,15000.0,1,Start up a business,VA,23.18,497
2008,Dec,10000.0,5,Consolidate debt,VA,24.74,489
2008,Dec,1000.0,1,"Moved for work, now working on detais",CA,28.81,558
2008,Dec,9000.0,2, wendding expense,FL,-1.0,111
2008,Dec,15000.0,3, ,MA,29.81,711
2008,Dec,3500.0,9,roof,AL,4.37,572
2008,Dec,6000.0,1,Personal Loan,NY,0.0,560
2008,Dec,5500.0,1,Down payment on Trailer ,KY,0.0,111
2008,Dec,2000.0,3,Car Payments,NV,13.75,489
2008,Dec,20000.0,10,Credit card Rollover,CO,42.66,680
2008,Dec,15000.0,10,Credit card consolidation,WI,-1.0,111
2008,Dec,10000.0,1,Debt Consolidation,LA,-1.0,111
2008,Dec,6500.0,3,Combine CreditCards MedicalBills Tuition,CO,0.2,638
2008,Dec,2000.0,1,Plow Loan,MA,7.4,476
2008,Dec,10000.0,1,Help me avoid the credit Noid,TX,18.82,642
2008,Dec,15000.0,1,Mike,MI,-1.0,111
2008,Dec,5000.0,2,Want to make money?,WA,15.05,618
2008,Dec,10000.0,3,College Tuition costs are sky high,MD,13.33,517
2008,Dec,4000.0,1,Helping Students Win Scholarships,CA,8.04,577
2008,Dec,3000.0,1,Auto Repair,RI,18.1,582
2008,Dec,1000.0,3,"Tax, Title and Licence for Mazda",OK,18.55,571
2008,Dec,9500.0,9, ,AL,23.79,638
2008,Dec,2000.0,6,Buying Car,OH,15.16,681
2008,Dec,1000.0,1,emergency,LA,0.0,545
2008,Dec,10000.0,10,Need to get back on track,NY,4.64,495
2008,Dec,6800.0,1,Loan to buy a car.,NY,1.13,743
2008,Dec,10000.0,6,Expanding Current Business,FL,18.07,651
2008,Dec,15000.0,10,Business Improvement Loan,SC,26.91,556
2008,Dec,15000.0,10,HELP ME PAY DOWN DEBT,GA,23.75,633
2008,Dec,7000.0,1,The Dog Saving Network,IL,19.58,647
2008,Dec,4000.0,1,Money for last year of college,IL,31.4,650
2008,Dec,15000.0,10,repay debt,CT,7.38,551
2008,Dec,7000.0,1,Personal,FL,6.94,461
2008,Dec,5000.0,3,Need help getting back on track,CA,32.63,503
2008,Dec,5000.0,2,bill,NY,28.48,414
2008,Dec,7000.0,1,Personal loan to pay off credit card,NY,69.52,642
2008,Dec,15000.0,2,business loan,NY,0.0,111
2008,Dec,1000.0,8, personal expenses,DC,26.18,502
2008,Dec,7000.0,2,Single Mother Good Job Needing help,WI,0.81,448
2008,Dec,2500.0,2,Upgrading foyer and living room to tile,FL,13.2,469
2008,Dec,8000.0,1,Auto Loan,LA,29.58,687
2008,Dec,4500.0,1, ,NY,0.0,724
2008,Dec,1500.0,1,Catch up on household bills,CA,-1.0,111
2008,Dec,10000.0,1,PLEASE Take a Chance on Me,WA,14.6,478
2008,Dec,6000.0,5,Debt Consolidation,GA,7.57,483
2008,Dec,15000.0,2,Bad Debt elimination,CA,17.83,678
2008,Dec,15000.0,4,eliminating debt so i can buy a house,CA,14.91,534
2008,Dec,1500.0,1,Debt releif,SC,-1.0,111
2008,Dec,2500.0,5,Emergency,CA,0.0,401
2008,Dec,3000.0,10,Close and consolidate credit cards,CO,26.49,679
2008,Dec,10000.0,1,buy my 2 year old a special wheel chair ,IL,0.0,547
2008,Dec,1000.0,4,personal,MO,0.0,455
2008,Dec,15000.0,10,I would like to have only one payment ,VA,45.16,722
2008,Dec,15000.0,1,loan to build my radio station studio ,FL,-1.0,111
2008,Dec,10000.0,1,Need Money for School and Living Expense,WA,0.0,111
2008,Dec,9000.0,2,car for my wife from private bussiness,OR,17.91,573
2008,Dec,2000.0,2, ,FL,99999.0,111
2008,Dec,10000.0,2,Pay of debt,MI,-1.0,111
2008,Dec,5000.0,2, ,WV,25.76,734
2008,Dec,1000.0,1,Hunting Facility,AL,34.0,669
2008,Dec,1500.0,5,Alyssa medical,PA,17.91,453
2008,Dec,2000.0,1,Debt,PA,1.38,676
2008,Dec,2000.0,1,Debt Payoff,KS,0.0,563
2008,Dec,10000.0,1,Starting my Business,VA,-1.0,111
2008,Dec,10000.0,2,"Looking for $10,000 loan",PA,-1.0,111
2008,Dec,15000.0,1,help...please,WA,3.75,474
2008,Dec,1000.0,1,Europe,FL,12.21,693
2008,Dec,8000.0,3,Consolidate Credit Cards,FL,13.73,643
2008,Dec,5000.0,10,Car,LA,0.0,511
2008,Dec,3200.0,1, ,WI,6.64,664
2008,Dec,15000.0,8,loan1,CT,17.72,592
2008,Dec,3000.0,1,personal Loan,GA,36.96,505
2008,Dec,3000.0,1,Consolidation of high interest CC's,CA,9.69,553
2008,Dec,20000.0,7,Credit Card Debt Consolidation,NY,19.89,615
2008,Dec,15000.0,9,Consolidation Loan,TX,-1.0,111
2008,Dec,12000.0,3,Debt Consolidation,MI,11.21,714
2008,Dec,12000.0,5,Refinance & Consolidate Credit Card Debt,MN,19.88,651
2008,Dec,15000.0,1,Home Loan down payment,NH,28.44,582
2008,Dec,1000.0,7,Holiday expenses & medical bills,IL,19.25,491
2008,Dec,2100.0,1,New Computer Needed,FL,0.0,111
2008,Dec,5000.0,1,My School,PA,-1.0,111
2008,Dec,5000.0,9,Give Kids a Christmas and pay our rent,NJ,399.0,700
2008,Dec,9500.0,1,Loan for insurance adjuster school.,TX,29.96,752
2008,Dec,6500.0,4,Debt Consolidation,GA,-1.0,111
2008,Dec,4500.0,1,Personal loan BMR,MN,21.82,597
2008,Dec,6000.0,2,Study loan for a skilled person,CA,-1.0,111
2008,Dec,1500.0,4,ned,GA,-1.0,111
2008,Dec,15000.0,5,finance officer,NV,7.35,796
2008,Dec,5000.0,1,Christmas Expenses and Rent,NJ,3.68,642
2008,Dec,2000.0,10,payoffs,SC,0.0,507
2008,Dec,15000.0,5,credit cards,CA,46.58,589
2008,Dec,20000.0,5, ,AZ,27.35,741
2008,Dec,15000.0,5,Credit Cards,CA,-1.0,111
2008,Dec,15000.0,3,Want to keep my house,TX,23.31,449
2008,Dec,15000.0,10,Refiance loan and credit card w/BofA,CA,33.51,701
2008,Dec,7000.0,1,Personal Debt Consolidation,AZ,-1.0,111
2008,Dec,3000.0,2,mortgage payments,MA,9.86,475
2008,Dec,7000.0,1,Need a loan to go to school,WA,-1.0,111
2008,Dec,5000.0,4,Recent Graduate - CC Debt,OH,10.32,481
2008,Dec,3000.0,4,Kitchen,OH,1.6,533
2008,Dec,2000.0,1,I need to move!,CT,17.14,445
2008,Dec,15000.0,7,Reduce Debt to become Debt Free,TX,34.87,658
2008,Dec,4500.0,1,Startup funds for lifestyle digest,CA,0.0,472
2008,Dec,1500.0,2,Personal,CA,37.52,538
2008,Dec,2500.0,5,personal loan,CA,20.04,525
2008,Dec,15000.0,1,Home4myFamily & Debt Consolidation,CA,9.5,608
2008,Dec,10000.0,1,I need Help Please!,OH,10.1,493
2008,Dec,6500.0,3,Good Worker looking to Consolidate debt!,IL,13.53,697
2008,Dec,5000.0,1,Get rid of debt to go back to school,DC,1.45,544
2008,Dec,4000.0,10,2008 Credit Cards payoff,MA,47.8,713
2008,Dec,1500.0,1,Need money to move due to job relocation,FL,7.68,433
2008,Dec,12000.0,1, ,CA,28.16,671
2008,Dec,1000.0,1,Loan for apartment and education.,CA,3.53,111
2008,Dec,10000.0,1,Helping Hand,NY,0.0,111
2008,Dec,10000.0,10,RentPayment4aHouse,CA,0.0,652
2008,Dec,4000.0,8,secured or unsecured,WI,0.58,450
2008,Dec,3000.0,6,Help getting out of Payday loans,IL,21.45,623
2008,Dec,3500.0,4,Car Loan,KS,2.17,432
2008,Dec,2000.0,2,Credit card ,GA,-1.0,111
2008,Dec,5500.0,2,New Furnace,MA,33.75,693
2008,Dec,2950.0,1,independent contractor - cargo van work,NJ,0.0,548
2008,Dec,7000.0,1,Professional Trader Seeks StartUp Capita,NY,3.32,642
2008,Dec,6000.0,8,Duong Family Loan,HI,34.46,539
2008,Dec,5000.0,1,wedding ,NY,-1.0,111
2008,Dec,4000.0,1,Please Help Single Mom ,IL,14.21,477
2008,Dec,1000.0,1,Christmas Loan,GA,23.85,494
2008,Dec,15000.0,3,better future a head,CO,3.9,614
2008,Dec,20000.0,5, ,CA,28.24,665
2008,Dec,3000.0,3,icon1,MD,15.96,505
2008,Dec,2500.0,1,New Beginnings,MD,12.77,545
2008,Dec,14161.0,3, ,SC,45.41,644
2008,Dec,12000.0,1, ,IL,29.38,713
2008,Dec,2500.0,1,personal,TX,20.79,566
2008,Dec,1000.0,6,Holiday Home expense loan.,CA,0.72,660
2008,Dec,5000.0,2, ,MA,25.8,695
2008,Dec,2000.0,1,"tuition, books, living expenses",MO,0.0,111
2008,Dec,4000.0,2, ,MA,2.2,660
2008,Dec,4000.0,1,Sterling McCord,MO,0.0,613
2008,Dec,8000.0,5, ,MS,27.69,685
2008,Dec,3500.0,5,Personal Loan,PA,41.27,635
2008,Dec,15000.0,5,Gas Station Equipment Upgrade,CA,82.26,727
2008,Dec,1500.0,4, ,AL,38.59,657
2008,Dec,25000.0,8,Debt Consolidation,MI,0.0,111
2008,Dec,5000.0,2, ,FL,1.34,735
2008,Dec,8000.0,3, ,GA,20.95,636
2008,Dec,5500.0,3,Personal Loan,GA,-1.0,111
2008,Dec,8500.0,1,Consolidation Loan,NY,2.12,594
2008,Dec,6000.0,2,Sam's Loan,WA,8.65,699
2008,Dec,5000.0,1,Accepted to grad school..but need help!,FL,19.46,784
2008,Dec,6000.0,2,loans,IL,25.92,656
2008,Dec,4900.0,1, ,LA,53.2,625
2008,Dec,3000.0,10,I need money ,MA,15.18,668
2008,Dec,10000.0,1,Help Lower the % APR on my credit cards,VA,24.72,588
2008,Dec,15000.0,10,Personal loan,PA,-1.0,111
2008,Dec,15000.0,1,Personal Loan,MA,-1.0,111
2008,Dec,5000.0,9,Business Loan,CT,12.48,490
2008,Dec,5000.0,2,Consoln1,CA,25.96,511
2008,Dec,10000.0,10,Attorney's fees for filing a pattent,TX,16.26,688
2008,Dec,3000.0,3,boydstxcutieloanforother,TX,-1.0,111
2008,Dec,8000.0,10, ,FL,5.09,691
2008,Dec,8000.0,2,Credit Card Payoff,CA,38.73,706
2008,Dec,3000.0,1,Capital to start my business,TX,-1.0,111
2008,Dec,5000.0,10,paying bills off and christmas money ,GA,156.4,526
2008,Dec,4500.0,1,6x6 atv for hunting,AL,4.48,598
2008,Dec,15000.0,1,Personal,IL,0.0,566
2008,Dec,3000.0,1,Nursing student needs help ASAP! ,FL,146.88,636
2008,Dec,7200.0,1,just need a litte help,FL,13.17,518
2008,Dec,10000.0,2, ,PA,0.5,725
2008,Dec,3500.0,1,EMG AUTO REPAIR ,NM,9.64,538
2008,Dec,2700.0,5,Credit Card Refi,VA,12.8,680
2008,Dec,3000.0,1,Car Purchase,NJ,12.5,628
2008,Dec,14650.0,3,nuvell credit company,TX,33.19,533
2008,Dec,15000.0,1,School Loan,CA,-1.0,111
2008,Dec,5000.0,4,educatio ,TX,-1.0,111
2008,Dec,15000.0,1,paying off debt,MO,56.7,636
2008,Dec,20000.0,4, ,PA,26.97,703
2008,Dec,16000.0,8, ,IL,14.68,660
2008,Dec,14500.0,1, ,IL,46.6,608
2008,Dec,10000.0,8,getting out of debt ,GA,23.72,510
2008,Dec,11000.0,1,Digging my way out!!,CO,29.92,502
2008,Dec,15000.0,1,Personal,MO,0.0,464
2008,Dec,10000.0,1,Debt consolidation,FL,28.11,658
2008,Dec,2500.0,10,Getting out of Pay Day Loans,MN,-1.0,111
2008,Dec,10000.0,10,consolidate debt,CT,27.44,684
2008,Dec,6500.0,1,Consolidating debt at higher rate,MO,3.37,688
2008,Dec,5000.0,4,Credit Card Debt,LA,44.4,627
2008,Dec,1800.0,9,Hardship help,MA,2.92,568
2008,Dec,20000.0,1, ,CA,99999.0,111
2008,Dec,6500.0,4,refinance and car repairs,NJ,4.55,699
2008,Dec,3000.0,7, ,SC,42.64,442
2008,Dec,12000.0,1, ,VA,0.64,786
2008,Dec,15000.0,7,Temporary cash flow for business,TX,33.65,683
2008,Dec,15000.0,5,Consolidating The Last of my Debt,CA,27.09,592
2008,Dec,5000.0,10,Consolidating debt and car payment,CA,30.2,642
2008,Dec,6000.0,1,Help A Friend,MD,0.0,111
2008,Dec,5000.0,3,buying something I need asap,CA,0.0,575
2008,Dec,15000.0,7,Short term operations,TX,33.65,683
2008,Dec,9000.0,7,Darrell Moss,SC,18.7,437
2008,Dec,3750.0,2, ,IL,99999.0,111
2008,Dec,15000.0,2,My loan,MA,3.92,733
2008,Dec,15000.0,6,Existing business needs some backing,CA,-1.0,111
2008,Dec,15000.0,10,Accreditation fees loan,MA,15.75,641
2008,Dec,5000.0,1, ,TX,99999.0,111
2008,Dec,2000.0,10,personal,OH,11.33,803
2008,Dec,15000.0,1,Business startup in need of funds,OH,-1.0,111
2008,Dec,1000.0,1,PLEASE HELP WITH MY MOVING EXPENSES!,CA,0.0,522
2008,Dec,13250.0,6,"Newly married, consolidating debts.",WI,22.85,657
2008,Dec,5000.0,5,A little help....,NH,27.85,692
2008,Dec,6000.0,1,Personal,AZ,0.0,111
2008,Dec,13300.0,1, ,RI,47.82,676
2008,Dec,20000.0,10, ,PA,21.16,655
2008,Dec,5650.0,2,pay off high APR credit cards,CA,6.13,705
2008,Dec,20000.0,10, ,MA,27.27,704
2008,Dec,3500.0,1,One payment,GA,35.5,638
2008,Dec,10000.0,1,CC Interest Rate Reduction,TX,11.29,630
2008,Dec,3000.0,1,personal loan,AK,3.59,478
2008,Dec,5000.0,3,Need help,AZ,108.26,541
2008,Dec,15000.0,6, ,VA,33.89,692
2008,Dec,5000.0,9,Desperately needed repairs.,HI,9.22,605
2008,Dec,10000.0,3, ,FL,28.31,669
2008,Dec,15000.0,1,Working Capital for Brewery,WA,28.74,717
2008,Dec,15000.0,1,glen and rebeccas consolidation loan,TX,7.05,673
2008,Dec,5000.0,7,Car,PA,-1.0,111
2008,Dec,20000.0,1, ,NV,30.65,681
2008,Dec,1000.0,4,HELP ME GET MY TEETH,OH,0.0,531
2008,Dec,1500.0,4, ,TX,60.9,645
2008,Dec,10000.0,6,Real estate,VA,18.12,515
2008,Dec,6000.0,3,to make credit even better,UT,30.12,660
2008,Dec,2500.0,1,Loan for attorney fees,TX,57.89,602
2008,Dec,1000.0,1,Invest in DOWNLOADSZILLA.COM,TX,9.12,705
2008,Dec,5000.0,1,business,PA,32.03,626
2008,Dec,15000.0,3,Purchasing Landscape Business,TX,12.01,732
2008,Dec,15000.0,10,Marketing Needed Natioanlly Need Funding,CA,46.91,502
2008,Dec,15000.0,1,Consolidate,NY,-1.0,111
2008,Dec,10000.0,10,unsecured loan for unsecured debt,NY,-1.0,111
2008,Dec,15000.0,1,credit card refinancing,NJ,40.94,697
2008,Dec,2500.0,1,to fulfill my dream,WI,42.32,632
2008,Dec,15000.0,1,Norma,FL,61.07,522
2008,Dec,6000.0,9, ,PA,99999.0,111
2008,Dec,10000.0,6, ,OH,33.56,649
2008,Dec,15000.0,1, ,CT,37.28,710
2008,Dec,5500.0,1,PAY OFF DEBT,IL,0.0,517
2008,Dec,3000.0,3,Home improvement,FL,35.68,783
2008,Dec,1800.0,10,New Orleans Wedding,AL,7.41,474
2008,Dec,2500.0,1,Consolidate and Fix Car,MN,9.65,764
2008,Dec,10000.0,5,Debt Consolidation to Improve Credit,PA,5.16,674
2008,Dec,15000.0,10,Bridge Loan,CA,24.98,782
2008,Dec,5000.0,2,Debt PayOff,IL,-1.0,111
2008,Dec,1000.0,2,wedding please,MD,-1.0,111
2008,Dec,15000.0,7,pizzaloan,OH,43.04,554
2008,Dec,5000.0,3,Nursing School loan,AL,4.54,537
2008,Dec,17000.0,4, ,CT,21.37,647
2008,Dec,4000.0,1,Final Wedding expenses,NJ,7.92,701
2008,Dec,8000.0,3,for a few purposes,NJ,19.57,538
2008,Dec,10000.0,5,travel business development,PA,16.34,695
2008,Dec,1900.0,1,Consolidate Two Loans,TX,13.65,482
2008,Dec,8000.0,1,Finishing astrophysics degree,AZ,-1.0,111
2008,Dec,15000.0,1,Debt Relief,FL,16.18,518
2008,Dec,2000.0,7,grandmother needs help,SC,28.24,437
2008,Dec,10000.0,1,my debt,VA,15.85,658
2008,Dec,10000.0,10,paying off old bills,FL,-1.0,111
2008,Dec,5000.0,1,emergency,CA,18.06,449
2008,Dec,2500.0,8,Rental assistances and ulility assistanc,CA,10.88,427
2008,Dec,1500.0,1,car problems,CA,0.0,545
2008,Dec,15000.0,3,Loan for Business Equipment,TX,3.08,745
2008,Dec,7500.0,4,Moving Loan,NY,30.23,661
2008,Dec,15000.0,2, ,NH,99999.0,111
2008,Dec,1000.0,2,Buying a home,MS,112.47,389
2008,Dec,8600.0,1,Debt consolidation loan,AR,0.0,111
2008,Dec,15000.0,1,Reduce Credit Card Rates,MI,25.45,682
2008,Dec,15000.0,8,Start up loan,MI,7.74,720
2008,Dec,15000.0,1, ,MA,1.14,655
2008,Dec,15000.0,2,student,CT,0.0,446
2008,Dec,7500.0,2,Paying off Student Loans,VA,0.0,111
2008,Dec,18000.0,7, ,PA,72.29,754
2008,Dec,5000.0,6, ,SC,28.43,668
2008,Dec,8000.0,1,Help please!!!,CO,-1.0,111
2008,Dec,5000.0,8,Check cashing,OH,13.68,597
